Tax_id	Unique_name	Parent_tax_id	Rank
292628	Anaerolineaceae	292629	family

292628	Anaerolineaceae	292629	family

292628	Anaerolineaceae	292629	family

292628	Anaerolineaceae	292629	family

292628	Anaerolineaceae	292629	family

292628	Anaerolineaceae	292629	family

292628	Anaerolineaceae	292629	family

292628	Anaerolineaceae	292629	family

292628	Anaerolineaceae	292629	family

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292629	Anaerolineales	292625	order

292630	Hydrogenimonaceae	213849	no rank

292630	Hydrogenimonaceae	213849	no rank

292630	Hydrogenimonaceae	213849	no rank

292630	Hydrogenimonaceae	213849	no rank

292630	Hydrogenimonaceae	213849	no rank

292630	Hydrogenimonaceae	213849	no rank

292630	Hydrogenimonaceae	213849	no rank

292630	Hydrogenimonaceae	213849	no rank

292630	Hydrogenimonaceae	213849	no rank

292630	Hydrogenimonaceae	213849	no rank

292630	Hydrogenimonaceae	213849	no rank

292630	Hydrogenimonaceae	213849	no rank

292630	Hydrogenimonaceae	213849	no rank

292630	Hydrogenimonaceae	213849	no rank

292630	Hydrogenimonaceae	213849	no rank

292630	Hydrogenimonaceae	213849	no rank

292630	Hydrogenimonaceae	213849	no rank

292630	Hydrogenimonaceae	213849	no rank

292630	Hydrogenimonaceae	213849	no rank

294702	Proteiniphilum	171551	genus

299568	Uruburuella	481	genus

299568	Uruburuella	481	genus

300418	Catellicoccus	81852	genus

303226	Lactovum	1300	no rank

303226	Lactovum	1300	no rank

303226	Lactovum	1300	no rank

303226	Lactovum	1300	no rank

303226	Lactovum	1300	no rank

303226	Lactovum	1300	no rank

303226	Lactovum	1300	no rank

303226	Lactovum	1300	no rank

303226	Lactovum	1300	no rank

303226	Lactovum	1300	no rank

303226	Lactovum	1300	no rank

303226	Lactovum	1300	no rank

303226	Lactovum	1300	no rank

303226	Lactovum	1300	no rank

303226	Lactovum	1300	no rank

303226	Lactovum	1300	no rank

303226	Lactovum	1300	no rank

303226	Lactovum	1300	no rank

303379	Herminiimonas	75682	genus

303379	Herminiimonas	75682	genus

307628	Petrimonas	171551	genus

307628	Petrimonas	171551	genus

307628	Petrimonas	171551	genus

307628	Petrimonas	171551	genus

307628	Petrimonas	171551	genus

307628	Petrimonas	171551	genus

307628	Petrimonas	171551	genus

307628	Petrimonas	171551	genus

307628	Petrimonas	171551	genus

307628	Petrimonas	171551	genus

320583	Conexibacteraceae	588673	family

323620	Shinella	82115	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334107	Conchiformibius	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

334108	Bergeriella	481	genus

335058	Pelomonas	80864	genus

335929	Erythrobacteraceae	204457	family

335929	Erythrobacteraceae	204457	family

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

336260	Thermovirga	649777	genus

337670	Pilibacter	81852	genus

339721	Desulfovermiculus	213117	genus

339721	Desulfovermiculus	213117	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

346096	Paludibacter	171551	genus

356827	Metascardovia	31953	genus

356827	Metascardovia	31953	genus

356827	Metascardovia	31953	genus

356827	Metascardovia	31953	genus

356827	Metascardovia	31953	genus

356827	Metascardovia	31953	genus

356827	Metascardovia	31953	genus

356827	Metascardovia	31953	genus

356827	Metascardovia	31953	genus

356827	Metascardovia	31953	genus

356827	Metascardovia	31953	genus

360541	Sporacetigenium	186804	genus

361177	Altererythrobacter	335929	genus

369926	Brooklawnia	31957	genus

369926	Brooklawnia	31957	genus

369926	Brooklawnia	31957	genus

369926	Brooklawnia	31957	genus

369926	Brooklawnia	31957	genus

369926	Brooklawnia	31957	genus

396388	Aestuariimicrobium	31957	genus
